as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,EJ-,12,52,0,0,24.84
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,DAENGCHAE,12,50,0,0,78.6456
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,AQUA5,15,60,0,1,54.99
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,INONIX,15,14,2,0,233.432
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,PIO,15,59,0,0,0
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,LOKI,15,15,2,0,105.404
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,HWAN2DA,3,3,4,1,1024.5
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,2TAP,5,21,1,1,101.987
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,MINSUNG,5,22,1,0,182.523
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,2HEART,5,35,0,1,226.144
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,SHADOW,12,51,0,0,44.2101
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,MACZORA,3,18,1,1,338.71
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,INDIGO,13,13,2,0,242.656
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,UNDER,13,54,0,0,136.54
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,KAYLE,13,55,0,0,122.537
as-pcs2kr,43fbcfce-9ffb-4398-b8c3-387169844ec8,2020-08-08 10:37:55,Miramar,ASURA,5,36,0,0,58.3398
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,LOKI,10,54,0,0,115.207
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,SPEAR,11,25,1,1,73.6397
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,LAMBU,11,24,1,0,149.776
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,SILKY,7,13,2,1,428.24
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,AYOH,7,44,0,1,24.0534
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,ALPHACA,7,43,0,0,56.7137
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,HWAN2DA,16,64,0,1,229.081
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,MACZORA,16,33,1,0,72.2954
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,INONIX,10,51,0,0,241.358
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,ASURA,15,59,0,0,54.1437
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,AQUA5,10,53,0,0,26.5456
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,DUMBO,7,42,0,0,146.972
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,2TAP,15,60,0,0,0
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,EJ-,6,12,2,2,251.313
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,DAEVA,11,23,1,1,154.645
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,MINSUNG,15,61,0,0,102.206
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,SHADOW,6,6,3,1,457.448
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,HANSIA,6,20,1,2,275.246
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,DAENGCHAE,6,11,2,1,441.976
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,SEONGJANG,8,46,0,0,239.045
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,KAYLE,8,21,1,0,369.844
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,INDIGO,8,45,0,0,262.102
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,UNDER,8,47,0,0,192.404
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,HIKARI,11,26,1,0,535.041
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,INT,9,49,0,0,102.657
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,2HEART,15,62,0,0,24.6808
as-pcs2kr,7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08 11:39:36,Miramar,PIO,10,52,0,0,138.902
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,MINSUNG,2,13,1,4,173.83
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,2HEART,2,2,5,2,1176.67
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,ASURA,2,36,0,0,317.216
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,SEONGJANG,9,19,1,0,181.722
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,LAMBU,10,55,0,1,176.426
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,2TAP,2,4,4,1,916.401
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,HIKARI,10,22,1,0,337.716
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,LOKI,7,47,0,0,108.895
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,AQUA5,7,45,0,1,242.204
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,PIO,7,48,0,0,175.414
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,INONIX,7,46,0,0,28.5586
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,SHADOW,15,64,0,0,52.8
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,DAENGCHAE,15,63,0,0,34.5
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,EJ-,15,31,1,0,94.9041
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,INT,11,24,1,0,209.423
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,MACZORA,12,8,3,1,377.702
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,HANSIA,15,30,1,0,100
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,ALPHACA,8,18,1,0,131.359
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,AYOH,8,51,0,0,26.4587
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,SILKY,8,50,0,0,0
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,DUMBO,8,49,0,0,0
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,UNDER,9,53,0,2,123.251
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,KAYLE,9,52,0,0,100.86
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,INDIGO,9,20,1,0,106.484
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,DAEVA,10,54,0,0,224.27
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,SPEAR,10,21,1,0,289.471
as-pcs2kr,348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08 12:25:54,Miramar,HWAN2DA,12,25,1,0,75
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,INT,8,39,0,1,116.823
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,EJ-,7,38,0,1,200.533
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,SHADOW,7,36,0,0,350.288
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,MIHA,5,13,2,1,244.432
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,DUMBO,5,22,1,1,205.494
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,AYOH,5,4,4,1,578.818
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,PIO,16,27,1,1,251.139
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,DAENGCHAE,7,37,0,1,0
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,INONIX,16,64,0,0,21.85
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,AQUA5,16,62,0,0,27.6
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,LOKI,16,63,0,1,128.578
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,KAYLE,14,56,0,0,27.55
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,SILKY,5,12,2,5,364.716
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,UNDER,14,55,0,0,24.713
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,LAMBU,2,9,2,4,735.952
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,INDIGO,14,57,0,0,0
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,SEONGJANG,14,54,0,0,73.3211
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,2TAP,6,33,0,0,22.0425
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,MINSUNG,6,35,0,0,0
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,HANSIA,7,23,1,0,62.4858
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,ASURA,6,34,0,0,0
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,2HEART,6,32,0,0,0
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,MACZORA,9,42,0,1,239.473
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,HIKARI,2,2,4,2,1102.82
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,DAEVA,2,3,4,1,797.146
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,SPEAR,2,6,3,6,452.966
as-pcs2kr,d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14 09:13:26,Miramar,HWAN2DA,9,41,0,0,277.385
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,SEONGJANG,2,37,0,1,0
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,SHADOW,10,15,2,3,553.53
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,EJ-,10,27,1,1,113.85
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,MACZORA,8,45,0,0,0
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,HWAN2DA,8,24,1,0,115.437
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,UNDER,2,36,0,1,65.3309
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,LAMBU,1,2,3,2,543.774
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,KAYLE,2,10,2,1,300.784
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,DAEVA,1,1,4,3,374.339
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,HIKARI,1,34,0,0,60.8018
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,SPEAR,1,35,0,0,0
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,DAENGCHAE,10,48,0,2,201.637
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,INDIGO,2,3,3,1,679.526
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,HANSIA,10,28,1,2,180.734
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,MIHA,4,19,1,0,275.922
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,LOKI,15,61,0,0,0
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,PIO,15,32,1,0,124.569
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,AQUA5,15,59,0,0,71.9855
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,INONIX,15,60,0,1,58.7617
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,2TAP,7,23,1,0,175.524
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,2HEART,7,43,0,0,0
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,MINSUNG,7,7,3,2,257.43
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,AYOH,4,39,0,2,208.707
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,DUMBO,4,13,2,2,547.15
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,SILKY,4,12,2,2,360.861
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,INT,11,50,0,0,48.1602
as-pcs2kr,ba029740-58e0-418a-8e6f-af95ddb4386b,2020-08-14 10:01:28,Miramar,ASURA,7,44,0,0,0
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),DUMBO,6,37,0,0,79.2235
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),2HEART,1,15,1,0,299.577
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),ASURA,1,5,3,2,375.325
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),MINSUNG,1,30,0,0,113.861
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),HANSIA,7,4,4,1,580.078
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),SPEAR,16,63,0,0,0
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),HIKARI,16,28,1,0,100
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),DAEVA,16,64,0,0,0
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),LAMBU,16,29,1,0,114.184
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),AQUA5,3,32,0,1,249.09
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),2TAP,1,16,1,2,121.85
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),MIHA,6,22,1,1,454.997
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),LOKI,3,33,0,2,103.568
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),EJ-,7,1,6,0,186.866
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),SHADOW,7,38,0,0,0
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),PIO,3,7,3,3,553.94
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),INONIX,3,8,3,0,386.581
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),SEONGJANG,12,49,0,0,70.3743
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),INDIGO,12,51,0,3,224.44
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),UNDER,12,50,0,0,290.924
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),KAYLE,12,52,0,0,116.42
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),SILKY,6,11,2,0,209.868
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),AYOH,6,21,1,0,297.442
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),MACZORA,14,59,0,0,100
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),DAENGCHAE,7,23,1,4,185.601
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),INT,4,35,0,0,0
as-pcs2kr,56cbbb82-1128-4034-9664-172f4c4129b6,2020-08-14 10:46:40,Erangel (Remastered),HWAN2DA,14,57,0,0,30.8645
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),HIKARI,16,16,2,0,156.561
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),AYOH,5,11,2,1,423.118
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),LOKI,8,44,0,0,0
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),PIO,8,4,3,1,377.754
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),INONIX,8,13,2,0,218.335
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),SEONGJANG,11,47,0,0,0
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),LAMBU,16,63,0,0,0
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),SPEAR,16,64,0,1,48.5144
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),AQUA5,8,43,0,2,0
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),INDIGO,11,49,0,1,133.39
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),ASURA,15,60,0,0,43.875
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),2TAP,15,62,0,0,46.215
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),2HEART,15,61,0,0,0
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),MINSUNG,15,59,0,0,0
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),DAEVA,16,65,0,0,0
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),HWAN2DA,13,55,0,0,40.1317
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),KAYLE,11,15,2,1,346.665
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),SILKY,5,22,1,2,347.455
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),DUMBO,5,40,0,1,235.87
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),MIHA,5,21,1,1,278.029
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),EJ-,9,28,1,1,130.392
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),SHADOW,9,5,3,0,274.68
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),HANSIA,9,29,1,0,112.694
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),INT,6,23,1,0,198.353
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),UNDER,11,48,0,0,81.9604
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),MACZORA,13,54,0,0,35.5469
as-pcs2kr,3db66a52-071b-4ade-b4f7-711781c8c676,2020-08-14 11:41:02,Erangel (Remastered),DAENGCHAE,9,27,1,0,157.963
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),SHADOW,8,26,1,0,104.775
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),SILKY,5,11,2,3,406.091
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),MIHA,5,22,1,1,155.874
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),AYOH,5,42,0,0,0
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),DUMBO,5,21,1,0,75.7245
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),LAMBU,10,31,1,0,50.0987
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),MACZORA,1,8,2,3,378.445
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),DAENGCHAE,8,46,0,1,126.066
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),HANSIA,8,47,0,0,107.654
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),EJ-,8,13,2,2,243.136
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),DAEVA,10,29,1,1,229.051
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),HWAN2DA,1,7,2,3,512.35
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),INONIX,3,18,1,1,244.269
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14 12:28:38,Erangel (Remastered),MINSUNG,11,33,1,0,162.83
